ticker,date,open,high,low,close,volume
TLT,2025-04-11,81.814259386,83.18101758,80.982327931,82.789627299,94814139
TLT,2025-04-14,83.277311255,83.573746601,82.71790907,83.382497991,37596366
TLT,2025-04-15,83.038250492,84.027962051,82.928282541,83.678933337,22553898
TLT,2025-04-16,83.659808476,84.329178613,83.344248269,84.147492433,35607337
TLT,2025-04-17,83.889306809,84.042305697,83.114749936,83.401622852,31758430
TLT,2025-04-21,82.512316814,82.961751048,81.919446121,81.938570983,39343217
TLT,2025-04-22,82.722690285,82.915086387,82.321068203,82.397567647,32552091
TLT,2025-04-23,84.692550972,84.864674722,83.057470978,83.200811811,44082157
TLT,2025-04-24,83.879744378,84.185742155,83.621558754,84.080555419,24190774
TLT,2025-04-25,84.711675833,84.907705659,84.420021702,84.702113403,22513925
TLT,2025-04-28,84.477396286,85.314108956,84.436277834,85.237609512,20130510
TLT,2025-04-29,85.113297915,85.964354231,85.089391839,85.954791801,22129478
TLT,2025-04-30,85.553169719,85.811355343,85.122860346,85.256734373,42630588
TLT,2025-05-01,85.369611535,85.388806683,84.448244458,84.822549833,29932841
TLT,2025-05-02,83.881987609,84.225004893,83.718828855,83.901182756,32090382
TLT,2025-05-05,83.531676168,83.58926161,83.037401121,83.430901644,22862807
TLT,2025-05-06,83.0086084,83.709231282,82.855047221,83.709231282,21095153
TLT,2025-05-07,84.083536657,84.361866295,83.98756092,84.064341509,23178423
TLT,2025-05-08,84.174713607,84.217902689,83.094986564,83.123779285,25483679
TLT,2025-05-09,83.200559875,83.49808466,83.123779285,83.248547743,17007874
TLT,2025-05-12,82.605510304,82.989413253,82.423156403,82.471144272,32115028
TLT,2025-05-13,82.365570961,82.514333354,81.760923817,82.135229192,53912161
TLT,2025-05-14,82.00086316,82.116034044,81.472996605,81.58816749,42119809
TLT,2025-05-15,81.885692275,82.547924862,81.741728669,82.307985519,59447991
TLT,2025-05-16,83.075791416,83.094986564,82.42795519,82.528729714,31778178
TLT,2025-05-19,81.194666967,82.352134358,81.117886377,82.288790371,49361877
TLT,2025-05-20,81.688942014,81.856899554,81.338630573,81.6937408,35493074
TLT,2025-05-21,80.973922771,81.333831786,80.091041965,80.292495037,77053056
TLT,2025-05-22,79.861563977,80.733983428,79.644658811,80.714788281,61747852
TLT,2025-05-23,81.060300935,81.108288804,80.614013757,80.849154313,47139246
TLT,2025-05-27,81.616960211,82.264796437,81.425008736,81.981668012,56773411
TLT,2025-05-28,81.674545653,81.796626791,81.252252409,81.626557784,34806779
TLT,2025-05-29,82.020058307,82.490339419,81.895289849,82.384766108,39003618
TLT,2025-05-30,82.322381879,82.691888467,82.125631618,82.509534567,49042064
TLT,2025-06-02,81.863654093,82.037052585,81.381991615,81.738421849,46213110
TLT,2025-06-03,82.008152837,82.292333699,81.473507485,81.593923105,33731261
TLT,2025-06-04,82.345316572,83.173776035,82.205634453,82.923311546,57441529
TLT,2025-06-05,83.202675783,83.443507023,82.759546303,82.981111043,37715267
TLT,2025-06-06,82.345316572,82.475365441,81.849204219,81.92145359,38130095
TLT,2025-06-09,81.622822854,82.200817828,81.618006229,82.008152837,26560750
TLT,2025-06-10,82.639130683,82.71850866,82.080402208,82.432015818,24857001
TLT,2025-06-11,82.364583071,82.932944795,82.268250575,82.682480306,36334820
TLT,2025-06-12,83.404974024,83.703604761,83.125609787,83.674705012,43017814
TLT,2025-06-13,83.250842031,83.39052415,82.330866697,82.865512048,49373982
TLT,2025-06-16,82.624680809,82.961844544,82.027419336,82.027419336,36496625
TLT,2025-06-17,82.547614813,83.183409284,82.306783573,83.029277291,34521571
TLT,2025-06-18,83.395340775,83.597639016,82.884778547,83.173776035,38588982
TLT,2025-06-20,82.682480306,83.308641529,82.499448565,83.019644041,26001907
TLT,2025-06-23,83.443507023,83.935477078,83.289375029,83.289375029,36851824
TLT,2025-06-24,83.000377542,84.079301494,82.957027919,83.896269752,32959113
TLT,2025-06-25,83.616905515,84.002235498,83.318274778,84.002235498,26345293
TLT,2025-06-26,84.079301494,84.426098479,83.703604761,84.426098479,30467517
TLT,2025-06-27,84.060034995,84.62839672,83.737321134,83.886636503,74993500
TLT,2025-06-30,84.339399233,84.893311083,84.098567993,84.715095966,53695166
TLT,2025-07-01,84.916505869,85.090551832,84.462052521,84.926175089,38960579
TLT,2025-07-02,84.007599173,84.39436798,83.920576191,84.384698759,39382249
TLT,2025-07-03,83.983426122,84.104291374,83.678845687,83.794876329,26729101
TLT,2025-07-07,83.379099862,83.398438302,82.779608211,82.992331055,38314669
TLT,2025-07-08,82.441185505,82.895638853,82.315485643,82.885969633,31406989
TLT,2025-07-09,83.040677156,83.756199448,83.026173325,83.756199448,29821887
TLT,2025-07-10,83.659507247,83.881899311,83.325919151,83.814214769,24525548
TLT,2025-07-11,83.079354036,83.118030917,82.508870046,82.653908349,40764785
TLT,2025-07-14,82.412177845,82.74093133,82.194620391,82.479862386,24609530
TLT,2025-07-15,82.750600551,82.769938991,81.793347754,81.899709176,40454986
TLT,2025-07-16,82.15594351,82.524920952,81.106833122,82.015739818,65987689
TLT,2025-07-17,82.102762799,82.358997134,81.880370735,81.996401377,31875451
TLT,2025-07-18,82.305816423,82.334824083,81.986732157,82.12210124,27534948
TLT,2025-07-21,83.064850206,83.345257591,82.818285092,82.856961973,40019530
TLT,2025-07-22,83.021338715,83.601491926,82.963323394,83.359761421,35190321
TLT,2025-07-23,82.905308073,83.050346376,82.649073739,82.895638853,31008454
TLT,2025-07-24,82.421847065,83.089023257,82.383170184,82.750600551,25164761
TLT,2025-07-25,82.663577569,83.28240766,82.586223808,83.27273844,27196153
TLT,2025-07-28,82.847292752,83.050346376,82.69258523,82.73126211,26812463
TLT,2025-07-29,83.079354036,84.152637475,83.050346376,84.133299035,47828275
TLT,2025-07-30,83.601491926,83.785207109,83.398438302,83.698184127,40670866
TLT,2025-07-31,83.949583852,84.220322016,83.669176467,83.746530228,49814080
TLT,2025-08-01,84.688804245,85.047932159,84.645126525,84.941164401,63434525
TLT,2025-08-04,85.072197559,85.261467676,84.776159683,85.174112238,36425167
TLT,2025-08-05,84.970282881,85.552652472,84.902339762,85.436178554,28586109
TLT,2025-08-06,84.960576721,85.159552998,84.067610014,84.941164401,42589347
TLT,2025-08-07,85.03337292,85.358529275,84.717922724,84.795572003,29213145
TLT,2025-08-08,84.494681047,84.518946447,84.295316524,84.426737928,21596334
TLT,2025-08-11,84.669391925,84.795572003,84.417031769,84.523799527,20100909
TLT,2025-08-12,84.048197694,84.114296643,83.708482099,84.096728493,41087211
TLT,2025-08-13,84.572330326,84.931458241,84.557771087,84.795572003,30817493
TLT,2025-08-14,84.640273445,84.640273445,84.038491534,84.164671612,33397435
TLT,2025-08-15,83.815249857,83.931723776,83.417297303,83.562889701,36343551
TLT,2025-08-18,83.6599513,83.698775939,83.160084067,83.320235704,26777514
TLT,2025-08-19,83.6114205,83.902605296,83.60656742,83.805543697,28780625
TLT,2025-08-20,83.747306738,84.111287733,83.718188259,83.989960735,25912477
TLT,2025-08-21,83.718188259,83.829809097,83.276557985,83.572595861,28643888
TLT,2025-08-22,83.980254575,84.43838532,83.873486816,84.193790092,49871851
TLT,2025-08-25,83.878339896,84.193790092,83.805543697,83.951136095,27011924
TLT,2025-08-26,83.669657459,83.941429935,83.391090671,83.902605296,30259346
TLT,2025-08-27,83.276557985,83.815249857,83.174643307,83.805543697,38142761
TLT,2025-08-28,83.931723776,84.397619449,83.815249857,84.358794809,32205937
TLT,2025-08-29,83.912311456,84.009373054,83.60171434,83.757012898,41686429
TLT,2025-09-02,83.13158574,83.336190232,82.985439675,83.13158574,48760602
TLT,2025-09-03,83.423877871,84.281268122,83.384905587,84.047434417,52499540
TLT,2025-09-04,84.485872614,84.700220176,84.057177488,84.690477105,40501553
TLT,2025-09-05,85.655041137,86.035020907,85.577096569,85.986305552,69667951
TLT,2025-09-08,86.580632885,87.15060254,86.53191753,87.135987934,54538678
TLT,2025-09-09,86.804723519,86.950869584,86.405257606,86.639091311,37126428
TLT,2025-09-10,86.804723519,87.452637742,86.600119027,87.135987934,40713570
TLT,2025-09-11,87.301620141,87.85697519,87.29187707,87.720572196,46694392
TLT,2025-09-12,87.223675573,87.369821638,86.894262341,87.340592425,32968578
TLT,2025-09-15,87.535453846,87.832617512,87.452637742,87.545196917,24820119
TLT,2025-09-16,87.47699542,87.871589796,87.428280065,87.730315267,26794226
TLT,2025-09-17,88.081065824,88.402587168,87.262647857,87.506224633,49121751
TLT,2025-09-18,86.668320524,86.872925016,86.317569967,86.600119027,55717920
TLT,2025-09-19,86.483202175,86.634219776,86.20552465,86.43448682,32509221
TLT,2025-09-22,86.239625399,86.327313038,85.96681941,86.122708547,24758223
TLT,2025-09-23,86.380899929,86.765751235,86.171423902,86.72677895,26689041
TLT,2025-09-24,86.492945246,86.570889814,86.122708547,86.395514535,28097977
TLT,2025-09-25,86.263983077,86.444229891,85.888874842,86.395514535,29882469
TLT,2025-09-26,86.405257606,86.872925016,86.112965476,86.317569967,30955062
TLT,2025-09-29,86.697549737,87.135987934,86.668320524,87.028814152,32286167
TLT,2025-09-30,87.058043365,87.428280065,86.619605169,86.775494306,38583989
TLT,2025-10-01,87.157238624,87.343002273,86.805265396,87.000806079,39408913
TLT,2025-10-02,87.020360147,87.391887443,86.903035738,87.255008966,23208338
TLT,2025-10-03,87.333225238,87.421218545,86.98125201,87.088799386,25884474
TLT,2025-10-06,86.4337381,86.868816118,86.375075896,86.394629964,28370984
TLT,2025-10-07,86.687940987,87.088799386,86.533463848,86.893258703,29103348
TLT,2025-10-08,87.303894136,87.318559687,86.844373533,86.961697942,22506241
TLT,2025-10-09,86.883481669,87.000806079,86.722160607,86.893258703,21578690
TLT,2025-10-10,87.675421432,88.398921956,87.597205159,88.301151615,59389374
TLT,2025-10-13,87.968732456,88.262043479,87.558097023,88.252266445,28035544
TLT,2025-10-14,88.330482718,88.589574122,88.115387967,88.535800434,29800001
TLT,2025-10-15,88.628682258,88.965989935,88.154496104,88.340259752,31333909
TLT,2025-10-16,88.198492757,89.1566421,88.134942035,89.005098071,39631153
TLT,2025-10-17,88.917104764,88.956212901,88.57490857,88.868219594,40240383
TLT,2025-10-20,89.122422481,89.220192822,88.946435867,89.210415788,28429283
TLT,2025-10-21,89.640605288,89.831257454,89.562486786,89.650382323,24514336
TLT,2025-10-22,89.641582992,89.821480419,89.474395709,89.709044527,30496152
TLT,2025-10-23,89.269077992,89.440273859,88.956212901,89.093091378,28275142
TLT,2025-10-24,89.244635407,89.259300958,88.829111457,89.132199515,28265993
TLT,2025-10-27,88.985544003,89.445064606,88.764974113,89.435287572,30033574
TLT,2025-10-28,89.503726811,89.821480419,89.464618674,89.669936391,23564517
TLT,2025-10-29,89.533057913,89.542834947,88.687344463,88.760672218,39551593
TLT,2025-10-30,88.076279831,88.643347809,88.041473589,88.242489411,42649215
TLT,2025-10-31,88.242489411,88.340259752,87.890516183,87.97850949,38247268
TLT,2025-11-03,87.640110437,87.836357797,87.443863077,87.757858853,40752284
TLT,2025-11-04,87.797108325,88.071854628,87.757858853,87.954106213,26383782
TLT,2025-11-05,87.532174389,87.566517677,86.913995206,86.99249415,44643440
TLT,2025-11-06,87.581236229,87.865794901,87.551799125,87.777483589,33027353
TLT,2025-11-07,87.380082685,87.885419637,87.380082685,87.591048597,28530051
TLT,2025-11-10,87.512549653,87.689172277,87.409519789,87.571423861,24093451
TLT,2025-11-11,87.963918581,88.076760812,87.792202141,87.973730949,18942295
TLT,2025-11-12,87.963918581,88.326976196,87.895232005,88.130728836,23594938
TLT,2025-11-13,87.816733061,87.954106213,87.404613605,87.404613605,33825908
TLT,2025-11-14,87.806920693,87.851076349,86.904182838,86.904182838,38550502
TLT,2025-11-17,87.110242565,87.326114661,87.012118886,87.120054933,25605782
TLT,2025-11-18,87.375176501,87.473300181,86.835496262,87.090617829,31967435
TLT,2025-11-19,87.252521901,87.335927029,86.884558102,86.913995206,25782384
TLT,2025-11-20,87.021931254,87.443863077,87.01702507,87.257428085,32945001
TLT,2025-11-21,87.669547541,87.689172277,87.223084797,87.522362021,41938628
TLT,2025-11-24,87.963918581,88.078232668,87.797206448,88.022792788,30865695
TLT,2025-11-25,88.317163828,88.591910132,88.140541204,88.248477252,36503342
TLT,2025-11-26,88.16016594,88.640971972,87.846170165,88.640971972,34098962
TLT,2025-11-28,88.464349348,88.5329378,87.963918581,88.219040148,40704287
TLT,2025-12-01,87.19063003,87.333416899,87.057690531,87.116774752,47086647
TLT,2025-12-02,86.924751031,87.298951103,86.811506273,87.156164234,27605681
TLT,2025-12-03,87.264485307,87.495898509,87.087232641,87.402348491,23278580
TLT,2025-12-04,87.254637937,87.274332677,86.831201013,86.929674716,25541459
TLT,2025-12-05,86.900132606,86.900132606,86.402840405,86.525932534,32808068
TLT,2025-12-08,86.540703589,86.555474645,85.925242945,86.240358795,32255204
TLT,2025-12-09,86.693337829,86.698261514,86.200969314,86.328985128,25771792
TLT,2025-12-10,86.358527239,86.870590495,86.215740369,86.663795718,46833512
TLT,2025-12-11,87.03799579,87.175858974,86.516085163,86.545627274,26778686
TLT,2025-12-12,85.743066594,85.861235038,85.560890243,85.708600798,47030122
TLT,2025-12-15,86.077877185,86.240358795,85.75783765,85.76768502,28611787
TLT,2025-12-16,85.555966558,86.279748276,85.541195503,86.240358795,41018681
TLT,2025-12-17,85.989250852,86.344347025,85.945036159,86.161579832,24668305
TLT,2025-12-18,86.486543053,86.73272731,86.427458831,86.575169385,39048891
TLT,2025-12-19,86.305723566,86.458952589,86.11295157,86.251351978,37858082
TLT,2025-12-22,86.117894442,86.159809994,85.954779676,86.063522853,25547134
TLT,2025-12-23,85.776836294,86.281009208,85.737293321,86.201923261,33624059
TLT,2025-12-24,86.458952589,86.775296378,86.350209412,86.725867661,25942006
TLT,2025-12-26,86.795067865,86.864169211,86.300780695,86.439181102,26522734
TLT,2025-12-29,86.646781714,86.765707207,86.488609819,86.765410634,29399823
TLT,2025-12-30,86.439181102,86.735753404,86.374330625,86.557810023,25106784
TLT,2025-12-31,86.379866642,86.60723874,85.836150755,85.865807985,36500036
TLT,2026-01-02,86.103065827,86.11295157,85.727506435,85.737293321,40731251
TLT,2026-01-05,85.885579472,86.221694747,85.816379268,86.162380287,30178030
TLT,2026-01-06,85.855922242,86.043751366,85.608778657,85.984436906,39015179
TLT,2026-01-07,86.538038536,86.701153302,86.182151774,86.488609819,39930912
TLT,2026-01-08,86.033865623,86.251351978,85.949836804,86.05363711,28204899
TLT,2026-01-09,86.004208393,86.696210431,85.826265011,86.627010227,57348793
TLT,2026-01-12,86.201923261,86.60723874,86.11295157,86.369980898,36103071
TLT,2026-01-13,86.57758151,86.60723874,86.236523362,86.518267049,30451400
TLT,2026-01-14,86.60723874,87.121297397,86.587467253,87.022439963,39233477
TLT,2026-01-15,87.323955136,87.348669495,87.002668476,87.002668476,37988942
TLT,2026-01-16,86.824725095,87.012554219,86.409523872,86.498495563,46382396
TLT,2026-01-20,85.341863585,85.737293321,85.253583896,85.361635072,66009536
TLT,2026-01-21,85.509921223,86.182151774,85.331977841,86.014094136,51220133
TLT,2026-01-22,85.974551162,86.454009717,85.846036498,86.389752385,42419291
TLT,2026-01-23,86.528152793,86.724285942,86.196980389,86.627010227,35968799
TLT,2026-01-26,87.086697295,87.180611857,86.893925299,87.04221145,38882362
TLT,2026-01-27,86.804953608,86.943354016,86.379866642,86.498495563,35180128
TLT,2026-01-28,86.206866132,86.399638129,85.994322649,86.300780695,38750296
TLT,2026-01-29,85.855922242,86.439181102,85.786722038,86.320552181,43854982
TLT,2026-01-30,86.078351468,86.261237721,85.836150755,85.836150755,45832193
TLT,2026-02-02,86.056344309,86.091076711,85.589937763,85.589937763,38171395
TLT,2026-02-03,85.52543473,85.818179264,85.469267473,85.798332177,27438196
TLT,2026-02-04,85.669326111,85.815698378,85.500625871,85.580014219,37872880
TLT,2026-02-05,85.967032417,86.512827311,85.788408633,86.512827311,50268911
TLT,2026-02-06,86.48305668,86.572368572,86.234968092,86.572368572,33461764
TLT,2026-02-09,86.234968092,86.612062746,86.066267852,86.552521485,24708880
TLT,2026-02-10,87.267016619,87.554799382,87.247169532,87.554799382,37253715
TLT,2026-02-11,87.068545749,87.500219892,86.964348542,87.088392836,37014010
TLT,2026-02-12,87.38113737,88.299065146,87.376175598,88.249447429,48454859
TLT,2026-02-13,88.64638917,88.825012953,88.539611842,88.735701062,56785154
TLT,2026-02-17,88.944095476,89.132642803,88.775395236,88.884554215,32356748
TLT,2026-02-18,88.700968659,88.874630671,88.487612473,88.547153735,35415364
TLT,2026-02-19,88.418147669,88.735701062,88.383415266,88.636465626,28658625
TLT,2026-02-20,88.715853975,88.755548149,87.951741123,88.428071212,49610815
TLT,2026-02-23,88.567000822,89.013560281,88.547153735,88.755548149,33614602
TLT,2026-02-24,88.958980791,89.063177998,88.775395236,88.914324845,24933943
TLT,2026-02-25,88.725777518,89.092948629,88.725777518,88.924248389,23625776
TLT,2026-02-26,89.073101542,89.331113673,89.063177998,89.281495956,29447077
TLT,2026-02-27,89.693323012,89.866985024,89.559355175,89.82729085,51271971
TLT,2026-03-02,89.287082911,89.301968226,88.671823212,88.924873572,55465543
TLT,2026-03-03,88.294728558,88.984414833,88.255034384,88.746249788,51850414
TLT,2026-03-04,88.587473092,88.756173332,88.41381108,88.468390569,47069511
TLT,2026-03-05,87.952366306,88.255034384,87.833283784,88.111143002,45768934
TLT,2026-03-06,87.644736456,88.25989692,87.342068379,87.783666066,58136911
TLT,2026-03-09,87.619927598,88.632129038,87.530615706,88.547778918,52478733
TLT,2026-03-10,88.121066546,88.269919699,87.595118739,87.605042282,48651546
TLT,2026-03-11,87.079094475,87.138635736,86.409255287,86.47375832,54679852
TLT,2026-03-12,86.240555047,86.577955527,86.111548981,86.30505808,48976970
TLT,2026-03-13,86.260402134,86.478720092,85.808880903,85.878345708,43459981
TLT,2026-03-16,86.508490722,86.672229191,86.295134536,86.543223125,37341484
TLT,2026-03-17,86.692076278,86.900470692,86.647420332,86.781388169,19578066
TLT,2026-03-18,86.692076278,86.8111588,86.265363906,86.290172765,37596578
TLT,2026-03-19,86.394369972,87.054285616,86.30505808,86.821082343,60307437
TLT,2026-03-20,86.146281383,86.195899101,85.104309313,85.173774117,78948515
TLT,2026-03-23,85.521098141,86.056969492,85.277971325,85.724530783,69686651
TLT,2026-03-24,85.064615139,85.63025712,84.905838442,85.352397901,51799399
TLT,2026-03-25,86.086740122,86.215746188,85.818804447,86.176052014,37861005
TLT,2026-03-26,85.679874838,85.947810513,85.273009553,85.451633336,39536966
TLT,2026-03-27,84.846297181,85.441709793,84.796679463,84.98522679,39928851
TLT,2026-03-30,85.9676576,86.285210993,85.823766219,86.116510753,36473153
